solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
254,2084654369,196,1,9,2,3.5,4.0
254,2084654369,214,2,17,7,0.0,4.0
254,2084654369,10,1,3,3,0.0,1.5
254,2084654369,136,2,44,1,0.0,2.5
254,2084654369,46,1,10,3,4.5,3.5
254,2084654369,275,1,12,2,5.0,2.0
254,2084654369,228,2,1,7,0.0,2.5
254,2084654369,234,1,46,3,1.5,1.0
254,2084654369,207,4,10,4,0.0,5.0
254,2084654369,116,1,49,2,0.0,2.5
254,2084654369,134,1,32,2,0.0,5.0
254,2084654369,123,1,33,3,0.0,1.5
254,2084654369,121,1,42,3,0.0,3.5
254,2084654369,74,1,2,2,4.0,2.5
254,2084654369,138,1,39,2,0.0,2.5
254,2084654369,118,1,23,2,0.0,4.0
254,2084654369,115,1,6,2,5.0,2.0
254,2084654369,36,5,12,5,0.0,4.5
254,2084654369,218,1,49,2,2.5,5.0
254,2084654369,34,1,19,2,0.0,4.0
254,2084654369,230,2,8,1,0.0,1.5
254,2084654369,227,5,4,2,0.0,4.5
254,2084654369,7,1,47,4,0.0,5.0
254,2084654369,272,1,39,3,2.5,1.0
254,2084654369,159,1,39,2,3.5,4.0
254,2084654369,21,1,3,2,1.5,4.0
254,2084654369,79,1,35,3,2.5,3.5
254,2084654369,31,5,3,2,0.0,4.0
254,2084654369,32,2,49,7,0.0,2.0
254,2084654369,129,1,54,2,0.0,4.0
254,2084654369,251,1,38,3,4.5,1.5
254,2084654369,8,1,54,3,4.0,1.5
254,2084654369,65,2,44,1,2.5,2.5
254,2084654369,112,2,54,1,0.0,2.5
254,2084654369,69,2,35,1,0.0,2.5
254,2084654369,170,1,42,2,3.5,2.5
254,2084654369,92,2,22,1,0.0,1.5
254,2084654369,141,1,5,7,0.0,4.0
254,2084654369,55,1,35,3,6.0,1.5
254,2084654369,268,2,47,1,0.0,2.5
254,2084654369,157,1,8,2,2.5,2.5
254,2084654369,76,1,8,2,5.0,2.5
254,2084654369,80,2,41,1,0.0,1.5
254,2084654369,1,1,4,3,2.0,1.5
254,2084654369,197,1,13,7,4.0,2.5
254,2084654369,26,1,19,3,4.0,1.0
254,2084654369,11,2,54,2,2.5,4.0
254,2084654369,216,2,19,3,2.5,3.5
254,2084654369,23,1,40,7,0.0,4.0
254,2084654369,233,1,34,3,0.0,1.0
254,2084654369,215,5,35,2,0.0,4.5
254,2084654369,110,1,36,3,2.5,3.5
254,2084654369,278,1,52,2,0.0,5.0
254,2084654369,20,5,21,2,0.0,4.0
254,2084654369,166,2,15,1,4.0,2.5
254,2084654369,83,1,20,2,0.0,5.0
254,2084654369,133,4,8,4,0.0,5.0
254,2084654369,205,2,29,1,0.0,1.5
254,2084654369,52,2,8,1,1.5,1.5
254,2084654369,280,2,20,7,0.0,4.0
254,2084654369,200,2,42,7,0.0,2.5
254,2084654369,86,2,6,3,0.0,3.5
254,2084654369,206,1,33,2,1.5,5.0
254,2084654369,60,2,34,1,0.0,1.5
254,2084654369,187,1,7,3,3.5,1.5
254,2084654369,77,2,49,3,2.0,1.0
254,2084654369,105,1,23,3,4.0,3.5
254,2084654369,232,2,51,1,0.0,1.5
254,2084654369,53,2,2,7,0.0,2.5
254,2084654369,250,2,17,1,4.0,2.5
254,2084654369,181,1,5,7,4.0,2.5
254,2084654369,104,1,55,2,0.0,4.0
254,2084654369,50,5,14,2,0.0,4.0
254,2084654369,258,5,49,5,0.0,4.5
254,2084654369,144,2,49,7,3.0,2.0
254,2084654369,212,2,12,7,0.0,2.5
254,2084654369,33,1,3,7,5.5,2.5
254,2084654369,265,1,16,7,0.0,2.5
254,2084654369,192,5,24,5,0.0,4.0
254,2084654369,194,1,45,4,4.0,2.5
254,2084654369,61,2,7,8,4.0,3.5
254,2084654369,43,2,29,1,1.5,2.5
254,2084654369,39,2,13,7,0.0,2.5
254,2084654369,164,1,21,2,0.0,2.0
254,2084654369,249,1,51,2,0.0,5.0
254,2084654369,160,2,29,1,4.0,1.5
254,2084654369,128,1,38,7,6.0,2.0
254,2084654369,270,2,35,1,2.5,1.5
254,2084654369,84,1,40,3,4.0,3.5
254,2084654369,165,1,5,3,6.5,1.0
254,2084654369,222,1,43,2,0.0,5.0
254,2084654369,178,2,38,7,2.5,2.0
254,2084654369,30,2,39,1,0.0,2.5
254,2084654369,75,1,46,3,2.5,1.5
254,2084654369,5,1,53,3,0.0,1.0
254,2084654369,173,5,55,5,0.0,4.5
254,2084654369,28,2,51,7,1.5,4.0
254,2084654369,167,2,49,3,5.0,1.0
254,2084654369,17,1,56,2,0.0,5.0
254,2084654369,24,2,8,1,3.0,1.5
254,2084654369,135,2,6,3,3.5,1.5
254,2084654369,127,1,21,3,2.0,1.0
254,2084654369,177,1,52,3,5.0,1.0
254,2084654369,219,2,18,1,0.0,1.5
254,2084654369,262,2,1,7,2.5,2.5
254,2084654369,236,1,53,7,1.0,4.0
254,2084654369,168,2,8,1,4.5,1.5
254,2084654369,260,2,8,1,6.0,1.5
254,2084654369,114,2,36,2,0.0,2.5
254,2084654369,54,1,16,7,2.5,2.5
254,2084654369,195,2,9,1,0.0,2.5
254,2084654369,220,1,47,3,5.0,1.0
254,2084654369,101,1,52,3,6.0,1.5
254,2084654369,78,2,30,7,1.5,4.0
254,2084654369,122,2,50,1,0.0,1.5
254,2084654369,6,2,47,1,2.5,2.5
254,2084654369,91,1,11,7,3.5,2.5
254,2084654369,108,2,36,2,2.5,2.5
254,2084654369,155,1,41,3,0.0,3.5
254,2084654369,93,1,47,3,6.0,1.0
254,2084654369,51,2,9,7,2.5,2.0
254,2084654369,2,1,34,7,1.0,4.0
254,2084654369,217,1,50,2,3.5,2.5
254,2084654369,184,1,20,2,5.0,2.0
254,2084654369,238,1,21,3,3.0,1.5
254,2084654369,171,1,29,3,3.5,1.5
254,2084654369,96,1,27,2,4.0,2.0
254,2084654369,95,2,52,1,2.5,2.5
254,2084654369,246,2,35,3,4.0,1.5
254,2084654369,224,2,11,1,0.0,2.5
254,2084654369,153,2,52,1,5.0,2.5
254,2084654369,201,2,13,7,2.5,2.5
254,2084654369,211,2,12,8,2.5,1.5
254,2084654369,67,2,38,1,4.5,1.5
254,2084654369,266,1,44,2,0.0,4.0
254,2084654369,210,2,44,1,5.0,1.5
254,2084654369,85,4,27,4,0.0,2.5
254,2084654369,180,1,28,7,1.5,4.0
254,2084654369,191,2,1,7,5.0,2.0
254,2084654369,143,2,12,8,4.0,3.5
254,2084654369,163,1,6,3,7.0,1.0
254,2084654369,72,1,37,8,4.0,1.0
254,2084654369,190,2,3,1,1.5,1.5
254,2084654369,279,2,40,1,0.0,1.5
254,2084654369,185,1,41,2,3.5,2.5
254,2084654369,209,2,41,3,1.5,3.5
254,2084654369,174,1,28,2,5.5,2.5
254,2084654369,94,2,50,1,1.5,2.5
254,2084654369,35,2,20,1,4.0,2.5
254,2084654369,113,1,4,3,3.5,1.5
254,2084654369,146,2,11,1,2.5,1.5
254,2084654369,47,2,11,1,4.0,2.5
254,2084654369,240,1,37,8,5.0,1.5
254,2084654369,147,1,46,3,4.0,3.5
254,2084654369,131,1,15,2,0.0,2.5
254,2084654369,145,1,32,3,5.0,1.5
254,2084654369,9,2,46,7,2.5,2.5
254,2084654369,44,1,11,3,6.0,1.5
254,2084654369,62,2,26,1,4.0,2.5
254,2084654369,3,2,1,3,7.0,1.0
254,2084654369,45,2,39,1,2.5,2.5
254,2084654369,132,1,33,3,6.5,1.5
254,2084654369,241,2,13,1,5.0,1.5
254,2084654369,64,1,21,3,4.5,1.5
254,2084654369,229,1,24,7,0.0,4.0
254,2084654369,152,4,11,4,0.0,2.5
254,2084654369,253,2,5,1,0.0,2.5
254,2084654369,103,1,14,3,3.0,1.5
254,2084654369,37,1,15,7,2.5,2.0
254,2084654369,4,1,53,3,5.0,1.0
254,2084654369,204,1,16,7,5.0,2.5
255,1826701614,2,1,31,2,0.0,4.0
255,1826701614,53,1,2,2,0.0,2.5
255,1826701614,30,2,39,1,0.0,2.5
255,1826701614,25,1,1,2,0.0,5.0
255,1826701614,125,1,11,3,0.0,3.5
255,1826701614,158,1,14,3,0.0,1.0
255,1826701614,186,5,38,2,0.0,4.0
255,1826701614,227,5,4,2,0.0,4.5
255,1826701614,161,1,2,2,2.5,4.0
255,1826701614,54,1,16,2,0.0,2.5
255,1826701614,93,1,47,3,0.0,1.0
255,1826701614,138,1,39,2,0.0,2.5
255,1826701614,217,1,50,2,0.0,2.5
255,1826701614,191,1,1,2,5.0,2.0
255,1826701614,208,1,4,2,0.0,2.0
255,1826701614,255,5,11,2,0.0,4.5
255,1826701614,253,2,5,1,0.0,2.5
255,1826701614,1,1,4,3,2.0,1.5
255,1826701614,141,1,3,2,0.0,4.0
255,1826701614,127,1,21,3,0.0,1.0
255,1826701614,272,1,39,3,2.5,1.0
255,1826701614,231,5,5,2,0.0,4.0
255,1826701614,164,1,21,2,1.0,2.0
255,1826701614,249,1,48,2,0.0,5.0
255,1826701614,270,2,35,1,0.0,1.5
255,1826701614,49,4,1,4,0.0,2.5
255,1826701614,104,1,54,2,0.0,4.0
255,1826701614,101,1,52,3,0.0,1.5
255,1826701614,265,1,16,2,2.5,2.5
255,1826701614,4,1,53,3,0.0,1.0
255,1826701614,23,1,37,2,0.0,4.0
255,1826701614,43,2,29,1,0.0,2.5
255,1826701614,150,5,9,2,0.0,4.0
255,1826701614,196,1,9,2,0.0,4.0
255,1826701614,243,1,37,2,4.0,4.0
255,1826701614,222,1,29,2,0.0,5.0
255,1826701614,236,1,51,2,0.0,4.0
255,1826701614,240,2,37,3,0.0,1.5
255,1826701614,28,1,51,2,4.0,4.0
255,1826701614,244,5,41,2,0.0,4.0
255,1826701614,35,2,19,1,0.0,2.5
255,1826701614,52,2,8,1,0.0,1.5
255,1826701614,72,2,37,3,1.5,1.0
255,1826701614,47,2,9,1,0.0,2.5
255,1826701614,215,5,35,2,0.0,4.5
255,1826701614,68,5,28,2,0.0,4.0
255,1826701614,171,1,29,3,5.0,1.5
255,1826701614,126,5,42,2,0.0,4.5
255,1826701614,211,1,12,3,0.0,1.5
255,1826701614,163,1,6,3,0.0,1.0
255,1826701614,197,1,13,2,0.0,2.5
255,1826701614,98,1,36,2,0.0,2.5
255,1826701614,223,2,52,1,0.0,2.5
255,1826701614,115,1,6,7,1.0,2.0
255,1826701614,204,1,9,7,4.0,2.5
255,1826701614,136,2,44,1,0.0,2.5
255,1826701614,170,1,42,2,0.0,2.5
255,1826701614,130,5,27,2,0.0,4.5
255,1826701614,108,1,36,2,2.5,2.5
255,1826701614,214,1,17,2,0.0,4.0
255,1826701614,87,1,12,2,1.5,2.5
255,1826701614,20,5,21,2,0.0,4.0
255,1826701614,64,1,21,3,3.0,1.5
255,1826701614,173,5,39,2,0.0,4.5
255,1826701614,57,4,9,4,0.0,2.5
255,1826701614,248,4,17,4,0.0,5.0
255,1826701614,73,2,15,1,0.0,2.5
255,1826701614,201,1,13,2,2.5,2.5
255,1826701614,205,2,29,1,2.5,1.5
255,1826701614,69,2,35,1,1.5,2.5
255,1826701614,39,1,13,2,5.0,2.5
255,1826701614,60,2,34,1,0.0,1.5
255,1826701614,209,1,35,3,0.0,3.5
255,1826701614,36,5,12,2,0.0,4.5
255,1826701614,277,1,40,4,0.0,5.0
255,1826701614,261,1,14,2,1.0,5.0
255,1826701614,135,1,6,3,3.0,1.5
255,1826701614,124,1,20,2,0.0,4.0
255,1826701614,34,1,18,2,0.0,4.0
255,1826701614,251,1,38,3,0.0,1.5
255,1826701614,166,2,15,1,2.5,2.5
255,1826701614,18,5,32,2,0.0,4.0
255,1826701614,149,5,15,5,0.0,4.5
255,1826701614,137,1,25,2,0.0,4.0
255,1826701614,245,2,6,7,0.0,4.0
255,1826701614,183,1,26,3,0.0,1.0
255,1826701614,139,5,53,2,0.0,4.5
255,1826701614,120,1,26,2,1.0,5.0
255,1826701614,207,4,13,4,0.0,5.0
255,1826701614,10,1,3,3,4.0,1.5
255,1826701614,128,1,38,2,1.5,2.0
255,1826701614,102,2,25,1,0.0,2.5
255,1826701614,160,2,29,1,4.0,1.5
255,1826701614,133,1,19,4,0.0,5.0
255,1826701614,121,1,43,3,0.0,3.5
255,1826701614,280,2,21,7,0.0,4.0
255,1826701614,159,1,44,2,0.0,4.0
255,1826701614,48,1,8,2,0.0,2.5
255,1826701614,99,1,30,4,0.0,5.0
255,1826701614,94,2,49,1,0.0,2.5
255,1826701614,112,2,54,1,0.0,2.5
255,1826701614,146,2,6,1,4.0,1.5
255,1826701614,6,2,47,1,0.0,2.5
255,1826701614,62,2,26,1,0.0,2.5
255,1826701614,77,1,49,3,0.0,1.0
255,1826701614,97,1,10,4,0.0,2.5
255,1826701614,221,2,19,3,2.5,3.5
255,1826701614,262,2,1,7,0.0,2.5
255,1826701614,271,5,22,2,0.0,4.5
255,1826701614,239,2,53,1,0.0,1.5
255,1826701614,274,5,33,2,0.0,4.5
255,1826701614,168,2,7,1,0.0,1.5
255,1826701614,206,4,44,4,0.0,5.0
255,1826701614,14,1,9,3,6.5,1.0
255,1826701614,144,1,49,2,1.0,2.0
255,1826701614,5,1,53,3,1.0,1.0
255,1826701614,26,1,19,3,5.0,1.0
255,1826701614,219,2,18,1,0.0,1.5
255,1826701614,118,1,23,2,0.0,4.0
255,1826701614,172,5,45,2,0.0,4.0
255,1826701614,123,1,33,3,0.0,1.5
255,1826701614,78,1,32,2,0.0,4.0
255,1826701614,152,1,11,2,3.5,2.5
255,1826701614,187,1,7,3,0.0,1.5
255,1826701614,113,1,4,3,3.5,1.5
255,1826701614,224,2,6,1,5.5,2.5
255,1826701614,105,1,24,3,0.0,3.5
255,1826701614,92,2,22,1,0.0,1.5
255,1826701614,11,1,55,2,0.0,4.0
255,1826701614,75,1,46,3,0.0,1.5
255,1826701614,82,1,46,2,1.5,4.0
255,1826701614,246,1,35,3,3.5,1.5
255,1826701614,21,2,3,2,0.0,4.0
255,1826701614,174,1,28,2,0.0,2.5
255,1826701614,129,1,55,2,4.0,4.0
255,1826701614,229,1,24,7,3.5,4.0
255,1826701614,195,2,9,1,2.5,2.5
255,1826701614,91,2,11,7,0.0,2.5
255,1826701614,232,2,51,1,0.0,1.5
255,1826701614,15,2,26,7,2.5,4.0
255,1826701614,247,1,34,7,0.0,4.0
255,1826701614,76,1,8,2,2.5,2.5
255,1826701614,85,1,27,2,0.0,2.5
255,1826701614,266,1,47,7,1.0,4.0
255,1826701614,190,2,3,1,4.0,1.5
255,1826701614,189,2,46,1,0.0,2.5
255,1826701614,153,2,52,1,2.5,2.5
255,1826701614,74,4,2,4,0.0,2.5
255,1826701614,147,2,47,3,2.5,3.5
255,1826701614,143,2,16,3,0.0,3.5
255,1826701614,216,1,25,3,4.0,3.5
255,1826701614,89,1,46,3,5.5,1.5
255,1826701614,188,4,48,4,0.0,5.0
255,1826701614,61,2,4,3,0.0,3.5
255,1826701614,58,1,52,4,1.5,5.0
255,1826701614,179,1,38,3,3.5,1.0
255,1826701614,212,1,12,7,4.0,2.5
255,1826701614,81,5,56,2,0.0,4.0
255,1826701614,46,1,10,3,2.5,3.5
255,1826701614,259,2,38,1,0.0,2.5
255,1826701614,278,1,56,4,0.0,5.0
255,1826701614,176,2,20,1,0.0,2.5
255,1826701614,140,2,36,3,0.0,3.5
255,1826701614,31,5,7,2,0.0,4.0
255,1826701614,279,2,40,1,0.0,1.5
255,1826701614,114,1,36,2,5.0,2.5
255,1826701614,107,1,14,2,6.0,2.0
255,1826701614,80,2,41,1,0.0,1.5
255,1826701614,275,2,12,7,0.0,2.0
255,1826701614,84,1,50,3,2.5,3.5
255,1826701614,96,1,27,7,2.5,2.0
255,1826701614,254,2,30,1,0.0,1.5
255,1826701614,116,1,49,2,3.0,2.5
255,1826701614,185,1,41,2,0.0,2.5
255,1826701614,51,1,6,7,4.5,2.0
255,1826701614,241,2,12,1,2.0,1.5
255,1826701614,252,1,28,3,2.5,1.5
255,1826701614,273,2,15,1,5.0,1.5
255,1826701614,79,1,38,3,4.5,3.5
255,1826701614,235,2,38,3,2.5,1.0
255,1826701614,13,1,50,3,6.0,1.0
255,1826701614,16,4,13,4,5.0,2.5
255,1826701614,142,1,10,7,6.0,2.0
255,1826701614,44,2,9,3,5.0,1.5
255,1826701614,165,1,5,3,0.0,1.0
255,1826701614,145,1,32,3,4.0,1.5
255,1826701614,169,2,24,1,0.0,2.5
255,1826701614,9,2,46,2,2.5,2.5
255,1826701614,119,1,48,3,5.0,1.0
255,1826701614,151,2,14,1,0.0,1.5
255,1826701614,88,2,13,8,0.0,1.5
255,1826701614,200,1,42,7,2.5,2.5
255,1826701614,268,2,48,1,0.0,2.5
255,1826701614,27,2,38,7,3.5,2.5
255,1826701614,148,1,7,3,1.5,3.5
255,1826701614,59,4,50,2,0.0,2.5
255,1826701614,95,2,52,1,5.0,2.5
255,1826701614,157,1,8,2,5.0,2.5
255,1826701614,234,1,46,3,7.0,1.0
255,1826701614,56,2,7,1,1.5,2.5
255,1826701614,155,2,50,3,0.0,3.5
255,1826701614,65,2,44,1,2.5,2.5
255,1826701614,32,1,49,2,5.5,2.0
255,1826701614,55,1,35,3,5.0,1.5
255,1826701614,230,2,8,1,1.5,1.5
255,1826701614,110,6,52,3,0.0,3.5
255,1826701614,131,1,15,7,0.0,2.5
255,1826701614,238,1,21,3,4.5,1.5
255,1826701614,198,2,35,2,4.0,2.5
255,1826701614,184,1,20,2,4.0,2.0
255,1826701614,260,2,7,1,4.0,1.5
255,1826701614,181,1,5,2,1.0,2.5
255,1826701614,111,4,12,4,0.0,2.5
255,1826701614,242,2,9,1,6.5,1.5
255,1826701614,8,1,54,3,4.0,1.5
255,1826701614,228,2,1,7,2.5,2.5
255,1826701614,132,1,33,3,1.5,1.5
255,1826701614,220,1,47,3,5.0,1.0
255,1826701614,194,1,45,2,0.0,2.5
255,1826701614,250,2,17,1,0.0,2.5
255,1826701614,177,1,52,3,6.5,1.0
255,1826701614,210,2,44,1,5.0,1.5
255,1826701614,38,2,3,1,5.5,1.5
255,1826701614,233,1,34,8,4.0,1.0
255,1826701614,178,2,38,2,6.0,2.0
255,1826701614,122,2,50,4,3.5,1.5
255,1826701614,90,1,17,3,4.0,1.0
255,1826701614,167,2,49,3,2.5,1.0
255,1826701614,45,2,36,1,3.5,2.5
255,1826701614,67,2,39,1,2.5,1.5
255,1826701614,156,1,6,3,6.5,1.0
255,1826701614,24,2,10,4,0.0,1.5
255,1826701614,3,1,1,3,7.0,1.0
255,1826701614,103,2,14,3,1.5,1.5
255,1826701614,33,1,3,7,5.5,2.5
255,1826701614,37,2,10,7,1.5,2.0
256,1202413557,147,1,46,3,0.0,3.5
256,1202413557,96,1,27,2,0.0,2.0
256,1202413557,70,5,52,2,0.0,4.0
256,1202413557,211,1,12,3,0.0,1.5
256,1202413557,268,2,47,1,0.0,2.5
256,1202413557,151,2,14,1,0.0,1.5
256,1202413557,213,5,43,2,0.0,4.5
256,1202413557,136,2,44,1,0.0,2.5
256,1202413557,117,5,6,2,0.0,4.5
256,1202413557,265,1,16,2,0.0,2.5
256,1202413557,78,1,30,2,0.0,4.0
256,1202413557,87,1,12,2,1.5,2.5
256,1202413557,135,1,6,3,0.0,1.5
256,1202413557,175,5,18,2,0.0,4.0
256,1202413557,219,2,18,1,0.0,1.5
256,1202413557,2,1,31,2,0.0,4.0
256,1202413557,137,1,25,2,0.0,4.0
256,1202413557,247,1,27,2,2.0,4.0
256,1202413557,178,1,38,2,0.0,2.0
256,1202413557,115,1,6,2,1.5,2.0
256,1202413557,101,1,52,3,0.0,1.5
256,1202413557,141,1,3,2,0.0,4.0
256,1202413557,125,1,11,3,0.0,3.5
256,1202413557,99,4,27,4,0.0,5.0
256,1202413557,19,5,42,2,0.0,4.5
256,1202413557,83,1,16,2,2.5,5.0
256,1202413557,67,2,38,1,0.0,1.5
256,1202413557,73,2,15,1,0.0,2.5
256,1202413557,225,5,30,2,0.0,4.0
256,1202413557,41,5,3,2,0.0,4.0
256,1202413557,121,1,42,3,0.0,3.5
256,1202413557,65,2,44,1,2.5,2.5
256,1202413557,202,5,16,5,0.0,4.0
256,1202413557,251,1,38,3,2.0,1.5
256,1202413557,52,2,8,1,0.0,1.5
256,1202413557,207,1,10,2,0.0,5.0
256,1202413557,134,4,25,4,0.0,5.0
256,1202413557,240,1,37,3,0.0,1.5
256,1202413557,146,2,6,1,0.0,1.5
256,1202413557,60,2,34,1,0.0,1.5
256,1202413557,62,2,26,1,0.0,2.5
256,1202413557,209,1,35,3,0.0,3.5
256,1202413557,273,2,15,1,2.5,1.5
256,1202413557,106,5,13,2,0.0,4.5
256,1202413557,231,5,5,2,0.0,4.0
256,1202413557,236,1,51,2,0.0,4.0
256,1202413557,119,1,48,3,0.0,1.0
256,1202413557,177,1,52,3,1.5,1.0
256,1202413557,12,1,13,4,0.0,5.0
256,1202413557,79,1,35,3,3.5,3.5
256,1202413557,260,2,7,1,0.0,1.5
256,1202413557,249,1,48,2,1.0,5.0
256,1202413557,27,1,38,2,3.5,2.5
256,1202413557,145,1,32,3,0.0,1.5
256,1202413557,124,1,20,2,0.0,4.0
256,1202413557,123,1,33,3,0.0,1.5
256,1202413557,270,2,35,1,0.0,1.5
256,1202413557,98,1,36,2,0.0,2.5
256,1202413557,15,1,26,2,0.0,4.0
256,1202413557,238,1,21,3,0.0,1.5
256,1202413557,127,1,21,3,1.5,1.0
256,1202413557,227,5,4,2,0.0,4.5
256,1202413557,72,1,37,3,1.5,1.0
256,1202413557,82,1,45,2,0.0,4.0
256,1202413557,94,2,49,1,0.0,2.5
256,1202413557,159,1,39,2,0.0,4.0
256,1202413557,24,2,8,1,1.5,1.5
256,1202413557,5,1,53,3,0.0,1.0
256,1202413557,266,1,44,2,0.0,4.0
256,1202413557,163,1,6,3,3.5,1.0
256,1202413557,64,1,21,3,2.5,1.5
256,1202413557,139,5,53,2,0.0,4.5
256,1202413557,229,1,24,2,0.0,4.0
256,1202413557,6,2,47,1,2.5,2.5
256,1202413557,77,1,49,3,0.0,1.0
256,1202413557,205,2,29,1,0.0,1.5
256,1202413557,263,5,7,2,0.0,4.0
256,1202413557,84,1,40,3,0.0,3.5
256,1202413557,243,1,37,2,2.5,4.0
256,1202413557,11,1,54,2,0.0,4.0
256,1202413557,239,2,53,1,0.0,1.5
256,1202413557,210,2,44,1,5.0,1.5
256,1202413557,254,2,30,1,0.0,1.5
256,1202413557,90,1,17,3,0.0,1.0
256,1202413557,212,1,12,2,4.0,2.5
256,1202413557,173,5,39,5,0.0,4.5
256,1202413557,169,2,24,1,0.0,2.5
256,1202413557,128,1,38,2,6.0,2.0
256,1202413557,191,1,1,2,0.0,2.0
256,1202413557,204,1,9,2,0.0,2.5
256,1202413557,46,2,10,3,0.0,3.5
256,1202413557,104,1,55,2,0.0,4.0
256,1202413557,256,4,55,4,0.0,5.0
256,1202413557,37,1,7,2,0.0,2.0
256,1202413557,108,1,36,2,2.5,2.5
256,1202413557,271,5,19,2,0.0,4.5
256,1202413557,157,1,8,4,0.0,2.5
256,1202413557,95,2,52,1,0.0,2.5
256,1202413557,220,1,47,3,0.0,1.0
256,1202413557,133,1,8,4,2.5,5.0
256,1202413557,201,1,13,2,5.0,2.5
256,1202413557,14,1,9,3,2.5,1.0
256,1202413557,242,2,7,1,1.5,1.5
256,1202413557,116,1,49,2,1.0,2.5
256,1202413557,55,2,35,8,1.5,1.5
256,1202413557,126,5,45,5,0.0,4.5
256,1202413557,39,2,13,7,0.0,2.5
256,1202413557,89,1,46,3,3.5,1.5
256,1202413557,26,1,19,3,0.0,1.0
256,1202413557,196,1,9,2,3.5,4.0
256,1202413557,188,1,28,2,0.0,5.0
256,1202413557,8,1,54,3,4.0,1.5
256,1202413557,158,1,14,3,0.0,1.0
256,1202413557,142,1,10,2,5.0,2.0
256,1202413557,32,1,49,2,3.5,2.0
256,1202413557,53,1,2,7,0.0,2.5
256,1202413557,74,1,2,4,2.5,2.5
256,1202413557,195,2,9,1,0.0,2.5
256,1202413557,105,1,21,3,4.0,3.5
256,1202413557,174,1,28,2,5.0,2.5
256,1202413557,66,1,22,3,0.0,3.5
256,1202413557,154,5,32,2,0.0,4.0
256,1202413557,221,1,18,3,0.0,3.5
256,1202413557,118,1,23,7,0.0,4.0
256,1202413557,131,1,15,2,0.0,2.5
256,1202413557,182,5,47,2,0.0,4.5
256,1202413557,257,5,49,5,0.0,4.5
256,1202413557,10,1,3,3,4.0,1.5
256,1202413557,9,1,46,7,5.0,2.5
256,1202413557,56,2,7,1,3.0,2.5
256,1202413557,100,1,32,4,1.5,5.0
256,1202413557,258,5,50,5,0.0,4.5
256,1202413557,23,2,37,2,0.0,4.0
256,1202413557,20,5,21,2,0.0,4.0
256,1202413557,160,2,29,1,1.5,1.5
256,1202413557,45,2,36,1,0.0,2.5
256,1202413557,58,1,56,4,0.0,5.0
256,1202413557,33,1,3,7,5.5,2.5
256,1202413557,103,1,14,3,1.0,1.5
256,1202413557,28,1,52,2,2.5,4.0
256,1202413557,57,4,9,4,0.0,2.5
256,1202413557,140,1,29,3,0.0,3.5
256,1202413557,86,2,12,3,0.0,3.5
256,1202413557,183,1,26,3,4.0,1.0
256,1202413557,40,4,23,4,0.0,5.0
256,1202413557,1,1,4,3,0.0,1.5
256,1202413557,144,1,49,2,5.5,2.0
256,1202413557,112,2,54,1,0.0,2.5
256,1202413557,156,1,6,3,4.5,1.0
256,1202413557,170,1,42,2,3.5,2.5
256,1202413557,245,2,12,7,3.5,4.0
256,1202413557,164,2,21,2,0.0,2.0
256,1202413557,75,2,46,3,0.0,1.5
256,1202413557,107,1,14,2,2.5,2.0
256,1202413557,155,2,38,3,1.5,3.5
256,1202413557,166,2,15,1,4.0,2.5
256,1202413557,47,2,9,1,2.5,2.5
256,1202413557,197,2,13,7,2.5,2.5
256,1202413557,167,2,49,3,2.5,1.0
256,1202413557,153,2,52,1,2.5,2.5
256,1202413557,3,1,1,3,2.0,1.0
256,1202413557,76,2,8,7,3.0,2.5
256,1202413557,16,4,13,4,0.0,2.5
256,1202413557,241,2,13,1,5.0,1.5
256,1202413557,92,2,22,1,0.0,1.5
256,1202413557,200,2,42,7,0.0,2.5
256,1202413557,85,4,27,4,5.0,2.5
256,1202413557,59,1,50,4,0.0,2.5
256,1202413557,216,1,34,3,0.0,3.5
256,1202413557,184,1,20,2,4.0,2.0
256,1202413557,279,2,40,1,0.0,1.5
256,1202413557,224,2,6,1,1.5,2.5
256,1202413557,61,1,15,3,2.5,3.5
256,1202413557,232,2,51,1,0.0,1.5
256,1202413557,233,1,34,3,3.5,1.0
256,1202413557,97,4,10,4,0.0,2.5
256,1202413557,280,2,34,2,1.5,4.0
256,1202413557,253,2,5,1,0.0,2.5
256,1202413557,138,1,39,2,4.0,2.5
256,1202413557,34,2,36,7,2.5,4.0
256,1202413557,181,1,5,2,0.0,2.5
256,1202413557,176,2,19,1,0.0,2.5
256,1202413557,214,3,36,7,0.0,4.0
256,1202413557,102,2,25,1,0.0,2.5
256,1202413557,51,1,6,7,5.5,2.0
256,1202413557,217,1,50,4,2.5,2.5
256,1202413557,235,2,38,3,5.0,1.0
256,1202413557,152,1,11,4,3.5,2.5
256,1202413557,93,1,47,3,1.0,1.0
256,1202413557,180,3,38,7,0.0,4.0
256,1202413557,272,1,39,3,6.5,1.0
256,1202413557,185,1,41,2,0.0,2.5
256,1202413557,223,2,52,1,5.0,2.5
256,1202413557,114,1,36,2,5.0,2.5
256,1202413557,246,2,35,8,3.0,1.5
256,1202413557,259,2,39,1,0.0,2.5
256,1202413557,44,2,9,3,5.0,1.5
256,1202413557,190,2,3,1,0.0,1.5
256,1202413557,111,4,12,2,0.0,2.5
256,1202413557,25,1,1,2,3.0,5.0
